BoosterMotorEncosTest/MotorCmdKd#0,BoosterMotorEncosTest/MotorCmdKp#0,BoosterMotorEncosTest/MotorCmdPos#0,BoosterMotorEncosTest/MotorCmdTor#0,BoosterMotorEncosTest/MotorCmdVel#0,BoosterMotorEncosTest/MotorFbPos#0,BoosterMotorEncosTest/MotorFbTemp#0,BoosterMotorEncosTest/MotorFbTor#0,BoosterMotorEncosTest/MotorFbVel#0,BoosterMotorEncosTest/TotalLostFrameCnt,BoosterMotorEncosTest/TotalRecvFrameCnt,BoosterMotorEncosTest/TotalSendFrameCnt,BoosterMotorEncosTest/t
5.0000000000,500.0000000000,-0.4750245810,-0.8307975531,0.1024203524,-0.4751277864,21.5000000000,-0.6300366521,0.1362637430,0,30112,30112,29610
5.0000000000,500.0000000000,-0.4748198092,-0.8301835656,0.1023724303,-0.4747463167,21.5000000000,-0.7472527623,0.1362637430,0,30113,30113,29611
5.0000000000,500.0000000000,-0.4746150970,-0.8295694590,0.1023245156,-0.4747463167,21.5000000000,-0.6593406796,0.1010989025,0,30114,30114,29612
5.0000000000,500.0000000000,-0.4744105041,-0.8289552927,0.1022766009,-0.4743648469,21.5000000000,-0.5128205419,0.0923076943,0,30115,30115,29613
5.0000000000,500.0000000000,-0.4742060006,-0.8289551139,0.1022286937,-0.4743648469,21.5000000000,-0.5714285970,0.0483516492,0,30116,30116,29614
5.0000000000,500.0000000000,-0.4740015864,-0.8283407688,0.1021807939,-0.4743648469,21.5000000000,-0.3369963467,0.0307692308,0,30117,30117,29615
5.0000000000,500.0000000000,-0.4737972617,-0.8283406496,0.1021328941,-0.4743648469,21.5000000000,-0.5714285970,0.0307692308,0,30118,30118,29616
5.0000000000,500.0000000000,-0.4735930562,-0.8283404708,0.1020849943,-0.4739833772,21.5000000000,-0.3369963467,0.0219780225,0,30119,30119,29617
5.0000000000,500.0000000000,-0.4733889401,-0.8283402920,0.1020371094,-0.4739833772,21.5000000000,-0.1611721665,0.0307692308,0,30120,30120,29618
5.0000000000,500.0000000000,-0.4731849134,-0.8277258873,0.1019892246,-0.4739833772,21.5000000000,-0.1611721665,0.0395604409,0,30121,30121,29619
5.0000000000,500.0000000000,-0.4729809761,-0.8277257085,0.1019413471,-0.4739833772,21.5000000000,-0.1025641039,0.0483516492,0,30122,30122,29620
5.0000000000,500.0000000000,-0.4727771282,-0.8277255297,0.1018934697,-0.4739833772,21.5000000000,-0.4249084294,0.0395604409,0,30123,30123,29621
5.0000000000,500.0000000000,-0.4725733995,-0.8277254105,0.1018455997,-0.4736018777,21.5000000000,0.2197802216,0.0307692308,0,30124,30124,29622
5.0000000000,500.0000000000,-0.4723697603,-0.8277252316,0.1017977372,-0.4736018777,21.5000000000,0.2197802216,0.0307692308,0,30125,30125,29623
5.0000000000,500.0000000000,-0.4721662104,-0.8271105886,0.1017498747,-0.4736018777,21.5000000000,-0.2490842491,0.0307692308,0,30126,30126,29624
5.0000000000,500.0000000000,-0.4719627500,-0.8271104693,0.1017020196,-0.4736018777,21.5000000000,0.2197802216,0.0395604409,0,30127,30127,29625
5.0000000000,500.0000000000,-0.4717594087,-0.8271102905,0.1016541719,-0.4732204080,21.5000000000,0.2197802216,0.0571428575,0,30128,30128,29626
5.0000000000,500.0000000000,-0.4715561271,-0.8271101117,0.1016063243,-0.4732204080,21.5000000000,-0.0732600763,0.0747252777,0,30129,30129,29627
5.0000000000,500.0000000000,-0.4713529646,-0.8264954090,0.1015584841,-0.4728389382,21.5000000000,-0.0439560451,0.1010989025,0,30130,30130,29628
5.0000000000,500.0000000000,-0.4711498916,-0.8264952898,0.1015106514,-0.4728389382,21.5000000000,-0.0732600763,0.1010989025,0,30131,30131,29629
5.0000000000,500.0000000000,-0.4709469378,-0.8258804679,0.1014628187,-0.4724574685,21.5000000000,-0.2490842491,0.0835164860,0,30132,30132,29630
5.0000000000,500.0000000000,-0.4707440436,-0.8258802891,0.1014149934,-0.4724574685,21.5000000000,-0.0439560451,0.0835164860,0,30133,30133,29631
5.0000000000,500.0000000000,-0.4705412686,-0.8252653480,0.1013671756,-0.4720759988,21.5000000000,-0.0439560451,0.0659340695,0,30134,30134,29632
5.0000000000,500.0000000000,-0.4703385830,-0.8252651691,0.1013193578,-0.4720759988,21.5000000000,-0.0732600763,0.0747252777,0,30135,30135,29633
5.0000000000,500.0000000000,-0.4701359868,-0.8246501088,0.1012715474,-0.4716945291,21.5000000000,-0.0732600763,0.1098901108,0,30136,30136,29634
5.0000000000,500.0000000000,-0.4699335098,-0.8246499896,0.1012237445,-0.4713130295,21.5000000000,-0.1611721665,0.1098901108,0,30137,30137,29635
5.0000000000,500.0000000000,-0.4697310925,-0.8240348101,0.1011759415,-0.4713130295,21.5000000000,-0.1025641039,0.0923076943,0,30138,30138,29636
5.0000000000,500.0000000000,-0.4695287943,-0.8234194517,0.1011281461,-0.4709315598,21.5000000000,-0.2490842491,0.1186813191,0,30139,30139,29637
5.0000000000,500.0000000000,-0.4693265855,-0.8234192729,0.1010803580,-0.4705500901,21.5000000000,-0.2490842491,0.1186813191,0,30140,30140,29638
5.0000000000,500.0000000000,-0.4691244662,-0.8228038549,0.1010325775,-0.4705500901,21.5000000000,-0.2490842491,0.1186813191,0,30141,30141,29639
5.0000000000,500.0000000000,-0.4689224660,-0.8221883178,0.1009847969,-0.4701686203,21.5000000000,-0.2783882916,0.1274725348,0,30142,30142,29640
5.0000000000,500.0000000000,-0.4687205255,-0.8221881390,0.1009370163,-0.4697871506,21.5000000000,-0.3369963467,0.1362637430,0,30143,30143,29641
5.0000000000,500.0000000000,-0.4685187042,-0.8215724826,0.1008892506,-0.4697871506,21.5000000000,-0.3076923192,0.1186813191,0,30144,30144,29642
5.0000000000,500.0000000000,-0.4683169723,-0.8209567070,0.1008414850,-0.4694056511,21.5000000000,-0.3369963467,0.1010989025,0,30145,30145,29643
5.0000000000,500.0000000000,-0.4681153297,-0.8209565282,0.1007937267,-0.4690241814,21.5000000000,-0.3956044018,0.1186813191,0,30146,30146,29644
5.0000000000,500.0000000000,-0.4679138064,-0.8203406334,0.1007459760,-0.4690241814,21.5000000000,-0.4542124569,0.1186813191,0,30147,30147,29645
5.0000000000,500.0000000000,-0.4677123725,-0.8197246194,0.1006982252,-0.4686427116,21.5000000000,-0.3956044018,0.1186813191,0,30148,30148,29646
5.0000000000,500.0000000000,-0.4675109982,-0.8197244406,0.1006504819,-0.4686427116,21.5000000000,-0.4249084294,0.0923076943,0,30149,30149,29647
5.0000000000,500.0000000000,-0.4673097432,-0.8191083074,0.1006027386,-0.4682612419,21.5000000000,-0.3369963467,0.0747252777,0,30150,30150,29648
5.0000000000,500.0000000000,-0.4671086073,-0.8191081285,0.1005550101,-0.4682612419,21.5000000000,-0.1904761940,0.0307692308,0,30151,30151,29649
5.0000000000,500.0000000000,-0.4669075310,-0.8184918761,0.1005072817,-0.4678797722,21.5000000000,-0.1025641039,0.0659340695,0,30152,30152,29650
5.0000000000,500.0000000000,-0.4667065740,-0.8184916973,0.1004595608,-0.4678797722,21.5000000000,-0.2490842491,0.0835164860,0,30153,30153,29651
5.0000000000,500.0000000000,-0.4665057063,-0.8178753257,0.1004118398,-0.4674982727,21.5000000000,-0.2490842491,0.0747252777,0,30154,30154,29652
5.0000000000,500.0000000000,-0.4663049281,-0.8178751469,0.1003641263,-0.4674982727,21.5000000000,-0.3663003743,0.1098901108,0,30155,30155,29653
5.0000000000,500.0000000000,-0.4661042392,-0.8172585964,0.1003164202,-0.4671168029,21.5000000000,-0.2490842491,0.0747252777,0,30156,30156,29654
5.0000000000,500.0000000000,-0.4659036696,-0.8172584176,0.1002687216,-0.4671168029,21.5000000000,-0.3663003743,0.0483516492,0,30157,30157,29655
5.0000000000,500.0000000000,-0.4657031596,-0.8166418076,0.1002210230,-0.4671168029,21.5000000000,0.0146520147,0.0395604409,0,30158,30158,29656
5.0000000000,500.0000000000,-0.4655027688,-0.8166416287,0.1001733318,-0.4671168029,21.5000000000,0.2197802216,0.0219780225,0,30159,30159,29657
5.0000000000,500.0000000000,-0.4653024673,-0.8166414499,0.1001256481,-0.4667353332,21.5000000000,-0.0146520147,0.0219780225,0,30160,30160,29658
5.0000000000,500.0000000000,-0.4651022553,-0.8166412711,0.1000779644,-0.4667353332,21.5000000000,0.0732600763,0.0307692308,0,30161,30161,29659
5.0000000000,500.0000000000,-0.4649021626,-0.8160245419,0.1000302956,-0.4667353332,21.5000000000,-0.1025641039,0.0571428575,0,30162,30162,29660
5.0000000000,500.0000000000,-0.4647021592,-0.8160243630,0.0999826193,-0.4667353332,21.5000000000,-0.2197802216,0.0395604409,0,30163,30163,29661
5.0000000000,500.0000000000,-0.4645022452,-0.8160241842,0.0999349579,-0.4663538635,21.5000000000,0.3663003743,0.0483516492,0,30164,30164,29662
5.0000000000,500.0000000000,-0.4643024206,-0.8160240054,0.0998872966,-0.4663538635,21.5000000000,0.1318681389,0.0219780225,0,30165,30165,29663
5.0000000000,500.0000000000,-0.4641026855,-0.8154071569,0.0998396501,-0.4663538635,21.5000000000,0.2197802216,0.0483516492,0,30166,30166,29664
5.0000000000,500.0000000000,-0.4639030397,-0.8154069781,0.0997919962,-0.4663538635,21.5000000000,0.3076923192,0.0219780225,0,30167,30167,29665
5.0000000000,500.0000000000,-0.4637035131,-0.8154067993,0.0997443572,-0.4659723938,21.5000000000,0.3956044018,0.0571428575,0,30168,30168,29666
5.0000000000,500.0000000000,-0.4635040760,-0.8154066205,0.0996967182,-0.4659723938,21.5000000000,0.2490842491,0.0483516492,0,30169,30169,29667
5.0000000000,500.0000000000,-0.4633047283,-0.8147896528,0.0996490866,-0.4659723938,21.5000000000,0.2197802216,0.0835164860,0,30170,30170,29668
5.0000000000,500.0000000000,-0.4631054699,-0.8147894740,0.0996014625,-0.4655908942,21.5000000000,0.1611721665,0.1010989025,0,30171,30171,29669
5.0000000000,500.0000000000,-0.4629063308,-0.8147892952,0.0995538458,-0.4655908942,21.5000000000,0.3076923192,0.0747252777,0,30172,30172,29670
5.0000000000,500.0000000000,-0.4627072513,-0.8141721487,0.0995062292,-0.4652094245,21.5000000000,0.1318681389,0.0923076943,0,30173,30173,29671
5.0000000000,500.0000000000,-0.4625082910,-0.8141719699,0.0994586200,-0.4652094245,21.5000000000,0.1318681389,0.0923076943,0,30174,30174,29672
5.0000000000,500.0000000000,-0.4623094201,-0.8135547638,0.0994110107,-0.4648279548,21.5000000000,0.3956044018,0.0835164860,0,30175,30175,29673
5.0000000000,500.0000000000,-0.4621106386,-0.8135545850,0.0993634164,-0.4648279548,21.5000000000,0.0146520147,0.0923076943,0,30176,30176,29674
5.0000000000,500.0000000000,-0.4619119763,-0.8129372001,0.0993158221,-0.4644464850,21.5000000000,0.1025641039,0.0923076943,0,30177,30177,29675
5.0000000000,500.0000000000,-0.4617134035,-0.8129370213,0.0992682353,-0.4644464850,21.5000000000,0.2197802216,0.1010989025,0,30178,30178,29676
5.0000000000,500.0000000000,-0.4615148902,-0.8123195767,0.0992206559,-0.4640650153,21.5000000000,0.0439560451,0.1274725348,0,30179,30179,29677
5.0000000000,500.0000000000,-0.4613164961,-0.8123193979,0.0991730765,-0.4636835158,21.5000000000,0.1904761940,0.1274725348,0,30180,30180,29678
5.0000000000,500.0000000000,-0.4611182213,-0.8117018342,0.0991255045,-0.4636835158,21.5000000000,0.1611721665,0.1274725348,0,30181,30181,29679
5.0000000000,500.0000000000,-0.4609200060,-0.8110840917,0.0990779400,-0.4633020461,21.5000000000,-0.0439560451,0.1010989025,0,30182,30182,29680
5.0000000000,500.0000000000,-0.4607219100,-0.8110839128,0.0990303829,-0.4629205763,21.5000000000,0.1904761940,0.0835164860,0,30183,30183,29681
5.0000000000,500.0000000000,-0.4605238736,-0.8104661107,0.0989828333,-0.4629205763,21.5000000000,0.1025641039,0.1098901108,0,30184,30184,29682
5.0000000000,500.0000000000,-0.4603259563,-0.8098481894,0.0989352837,-0.4625391066,21.5000000000,0.0146520147,0.1098901108,0,30185,30185,29683
5.0000000000,500.0000000000,-0.4601281285,-0.8098480105,0.0988877416,-0.4625391066,21.5000000000,-0.0146520147,0.1186813191,0,30186,30186,29684
5.0000000000,500.0000000000,-0.4599304199,-0.8092299700,0.0988402069,-0.4621576369,21.5000000000,-0.1025641039,0.1098901108,0,30187,30187,29685
5.0000000000,500.0000000000,-0.4597327709,-0.8092297912,0.0987926722,-0.4617761374,21.5000000000,-0.1904761940,0.1274725348,0,30188,30188,29686
5.0000000000,500.0000000000,-0.4595352411,-0.8086116314,0.0987451449,-0.4613946676,21.5000000000,-0.2490842491,0.1626373678,0,30189,30189,29687
5.0000000000,500.0000000000,-0.4593378007,-0.8079932928,0.0986976251,-0.4610131979,21.5000000000,-0.1904761940,0.1714285761,0,30190,30190,29688
5.0000000000,500.0000000000,-0.4591404498,-0.8073748946,0.0986501127,-0.4610131979,21.5000000000,-0.2490842491,0.1274725348,0,30191,30191,29689
5.0000000000,500.0000000000,-0.4589431882,-0.8067563772,0.0986026078,-0.4606317282,21.5000000000,-0.2783882916,0.1186813191,0,30192,30192,29690
5.0000000000,500.0000000000,-0.4587460458,-0.8067561984,0.0985551029,-0.4602502584,21.5000000000,-0.3369963467,0.1450549513,0,30193,30193,29691
5.0000000000,500.0000000000,-0.4585489929,-0.8061375618,0.0985076055,-0.4598687589,21.5000000000,-0.4249084294,0.1538461596,0,30194,30194,29692
5.0000000000,500.0000000000,-0.4583519995,-0.8055188060,0.0984601155,-0.4594872892,21.5000000000,-0.4835164845,0.1714285761,0,30195,30195,29693
5.0000000000,500.0000000000,-0.4581551254,-0.8048998713,0.0984126329,-0.4594872892,21.5000000000,-0.3369963467,0.1802197844,0,30196,30196,29694
5.0000000000,500.0000000000,-0.4579583704,-0.8042808771,0.0983651504,-0.4591058195,21.5000000000,-0.3956044018,0.2065934092,0,30197,30197,29695
5.0000000000,500.0000000000,-0.4577616751,-0.8042806983,0.0983176827,-0.4583428800,21.5000000000,-0.6886447072,0.2153846174,0,30198,30198,29696
5.0000000000,500.0000000000,-0.4575650990,-0.8036615849,0.0982702151,-0.4579613805,21.5000000000,-0.6886447072,0.1802197844,0,30199,30199,29697
5.0000000000,500.0000000000,-0.4573685825,-0.8024232388,0.0982227549,-0.4579613805,21.5000000000,-0.5714285970,0.1010989025,0,30200,30200,29698
5.0000000000,500.0000000000,-0.4571721852,-0.8018037081,0.0981752947,-0.4575799108,21.5000000000,-0.4542124569,0.1186813191,0,30201,30201,29699
5.0000000000,500.0000000000,-0.4569759071,-0.8018035293,0.0981278494,-0.4571984410,21.5000000000,-0.3663003743,0.1450549513,0,30202,30202,29700
5.0000000000,500.0000000000,-0.4567796886,-0.8011839390,0.0980804041,-0.4568169713,21.5000000000,-0.6886447072,0.1274725348,0,30203,30203,29701
5.0000000000,500.0000000000,-0.4565835893,-0.8005642891,0.0980329663,-0.4568169713,21.5000000000,-0.6007326245,0.1098901108,0,30204,30204,29702
5.0000000000,500.0000000000,-0.4563875496,-0.7999444604,0.0979855284,-0.4564355016,21.5000000000,-0.5128205419,0.0747252777,0,30205,30205,29703
5.0000000000,500.0000000000,-0.4561916292,-0.7999442816,0.0979381055,-0.4564355016,21.5000000000,-0.3369963467,0.0395604409,0,30206,30206,29704
5.0000000000,500.0000000000,-0.4559957981,-0.7993243337,0.0978906825,-0.4564355016,21.5000000000,-0.4249084294,0.0043956046,0,30207,30207,29705
5.0000000000,500.0000000000,-0.4558000565,-0.7993241549,0.0978432745,-0.4564355016,21.5000000000,-0.3369963467,0.0219780225,0,30208,30208,29706
5.0000000000,500.0000000000,-0.4556044340,-0.7993239760,0.0977958664,-0.4564355016,21.5000000000,-0.1904761940,0.0131868133,0,30209,30209,29707
5.0000000000,500.0000000000,-0.4554089010,-0.7993237376,0.0977484584,-0.4560540020,21.5000000000,-0.2490842491,0.0219780225,0,30210,30210,29708
5.0000000000,500.0000000000,-0.4552134275,-0.7993235588,0.0977010652,-0.4560540020,21.5000000000,-0.2490842491,0.0483516492,0,30211,30211,29709
5.0000000000,500.0000000000,-0.4550180733,-0.7987034917,0.0976536721,-0.4560540020,21.5000000000,-0.0146520147,0.0131868133,0,30212,30212,29710
5.0000000000,500.0000000000,-0.4548228085,-0.7987032533,0.0976062864,-0.4560540020,21.5000000000,-0.0146520147,0.0395604409,0,30213,30213,29711
5.0000000000,500.0000000000,-0.4546276629,-0.7987030745,0.0975589082,-0.4560540020,21.5000000000,0.0732600763,0.0307692308,0,30214,30214,29712
5.0000000000,500.0000000000,-0.4544325769,-0.7987028956,0.0975115374,-0.4556725323,21.5000000000,-0.0146520147,0.0395604409,0,30215,30215,29713
5.0000000000,500.0000000000,-0.4542376101,-0.7987026572,0.0974641740,-0.4556725323,21.5000000000,0.0439560451,0.0483516492,0,30216,30216,29714
5.0000000000,500.0000000000,-0.4540427327,-0.7980825305,0.0974168107,-0.4556725323,21.5000000000,0.1025641039,0.0395604409,0,30217,30217,29715
5.0000000000,500.0000000000,-0.4538479447,-0.7980823517,0.0973694548,-0.4556725323,21.5000000000,0.1025641039,0.0571428575,0,30218,30218,29716
5.0000000000,500.0000000000,-0.4536532462,-0.7980821133,0.0973221064,-0.4552910626,21.5000000000,-0.1025641039,0.0659340695,0,30219,30219,29717
5.0000000000,500.0000000000,-0.4534586668,-0.7980819345,0.0972747654,-0.4552910626,21.5000000000,-0.0732600763,0.0835164860,0,30220,30220,29718
5.0000000000,500.0000000000,-0.4532641470,-0.7974616289,0.0972274318,-0.4549095929,21.5000000000,-0.0732600763,0.0747252777,0,30221,30221,29719
5.0000000000,500.0000000000,-0.4530697465,-0.7974614501,0.0971800983,-0.4549095929,21.5000000000,-0.1025641039,0.1098901108,0,30222,30222,29720
5.0000000000,500.0000000000,-0.4528754354,-0.7968410850,0.0971327797,-0.4545281231,21.5000000000,-0.2490842491,0.1010989025,0,30223,30223,29721
5.0000000000,500.0000000000,-0.4526812136,-0.7968408465,0.0970854610,-0.4545281231,21.5000000000,-0.0439560451,0.0923076943,0,30224,30224,29722
5.0000000000,500.0000000000,-0.4524870813,-0.7962203622,0.0970381498,-0.4541466534,21.5000000000,-0.0439560451,0.0835164860,0,30225,30225,29723
5.0000000000,500.0000000000,-0.4522930682,-0.7962201238,0.0969908386,-0.4541466534,21.5000000000,-0.2197802216,0.1010989025,0,30226,30226,29724
5.0000000000,500.0000000000,-0.4520991147,-0.7955995202,0.0969435424,-0.4537651539,21.5000000000,-0.2783882916,0.1098901108,0,30227,30227,29725
5.0000000000,500.0000000000,-0.4519052804,-0.7955993414,0.0968962535,-0.4533836842,21.5000000000,-0.1611721665,0.1274725348,0,30228,30228,29726
5.0000000000,500.0000000000,-0.4517115355,-0.7949784994,0.0968489647,-0.4533836842,21.5000000000,-0.2490842491,0.1010989025,0,30229,30229,29727
5.0000000000,500.0000000000,-0.4515178800,-0.7943576574,0.0968016833,-0.4530022144,21.5000000000,-0.2490842491,0.1098901108,0,30230,30230,29728
5.0000000000,500.0000000000,-0.4513243437,-0.7943574786,0.0967544094,-0.4526207447,21.5000000000,-0.2197802216,0.1098901108,0,30231,30231,29729
5.0000000000,500.0000000000,-0.4511308670,-0.7937365174,0.0967071429,-0.4526207447,21.5000000000,-0.3076923192,0.1098901108,0,30232,30232,29730
5.0000000000,500.0000000000,-0.4509375095,-0.7931153774,0.0966598764,-0.4522392750,21.5000000000,-0.2783882916,0.1450549513,0,30233,30233,29731
5.0000000000,500.0000000000,-0.4507442415,-0.7931151986,0.0966126248,-0.4518577754,21.5000000000,-0.2783882916,0.1538461596,0,30234,30234,29732
5.0000000000,500.0000000000,-0.4505510628,-0.7924939990,0.0965653732,-0.4518577754,21.5000000000,-0.3076923192,0.1186813191,0,30235,30235,29733
5.0000000000,500.0000000000,-0.4503579736,-0.7918726206,0.0965181291,-0.4514763057,21.5000000000,-0.2783882916,0.1010989025,0,30236,30236,29734
5.0000000000,500.0000000000,-0.4501649737,-0.7918724418,0.0964708924,-0.4510948360,21.5000000000,-0.2197802216,0.1098901108,0,30237,30237,29735
5.0000000000,500.0000000000,-0.4499720931,-0.7912510037,0.0964236632,-0.4510948360,21.5000000000,-0.3076923192,0.1098901108,0,30238,30238,29736
5.0000000000,500.0000000000,-0.4497793019,-0.7906294465,0.0963764340,-0.4507133663,21.5000000000,-0.3076923192,0.1098901108,0,30239,30239,29737
5.0000000000,500.0000000000,-0.4495865703,-0.7906292081,0.0963292196,-0.4507133663,21.5000000000,-0.2490842491,0.0835164860,0,30240,30240,29738
5.0000000000,500.0000000000,-0.4493939579,-0.7900075316,0.0962820053,-0.4503318965,21.5000000000,-0.2490842491,0.0747252777,0,30241,30241,29739
5.0000000000,500.0000000000,-0.4492014647,-0.7900073528,0.0962347984,-0.4503318965,21.5000000000,-0.2490842491,0.0571428575,0,30242,30242,29740
5.0000000000,500.0000000000,-0.4490090311,-0.7893855572,0.0961876065,-0.4503318965,21.5000000000,-0.1904761940,0.0747252777,0,30243,30243,29741
5.0000000000,500.0000000000,-0.4488167167,-0.7893853784,0.0961404070,-0.4499503970,21.5000000000,-0.2490842491,0.0747252777,0,30244,30244,29742
5.0000000000,500.0000000000,-0.4486244619,-0.7893851399,0.0960932225,-0.4499503970,21.5000000000,-0.2783882916,0.1098901108,0,30245,30245,29743
5.0000000000,500.0000000000,-0.4484323263,-0.7887632251,0.0960460454,-0.4495689273,21.5000000000,-0.2490842491,0.0835164860,0,30246,30246,29744
5.0000000000,500.0000000000,-0.4482402802,-0.7887629867,0.0959988683,-0.4495689273,21.5000000000,-0.2490842491,0.0571428575,0,30247,30247,29745
5.0000000000,500.0000000000,-0.4480483234,-0.7881409526,0.0959517062,-0.4491874576,21.5000000000,-0.0439560451,0.0659340695,0,30248,30248,29746
5.0000000000,500.0000000000,-0.4478564858,-0.7881407738,0.0959045440,-0.4491874576,21.5000000000,-0.2197802216,0.0307692308,0,30249,30249,29747
5.0000000000,500.0000000000,-0.4476647079,-0.7875186205,0.0958573893,-0.4491874576,21.5000000000,-0.1904761940,0.0307692308,0,30250,30250,29748
5.0000000000,500.0000000000,-0.4474730492,-0.7875184417,0.0958102420,-0.4491874576,21.5000000000,-0.1904761940,0.0395604409,0,30251,30251,29749
5.0000000000,500.0000000000,-0.4472814798,-0.7875182033,0.0957631022,-0.4491874576,21.5000000000,0.1025641039,0.0395604409,0,30252,30252,29750
5.0000000000,500.0000000000,-0.4470899999,-0.7875180244,0.0957159624,-0.4488059878,21.5000000000,0.4835164845,0.0483516492,0,30253,30253,29751
5.0000000000,500.0000000000,-0.4468986094,-0.7875177860,0.0956688374,-0.4488059878,21.5000000000,-0.0146520147,0.0395604409,0,30254,30254,29752
5.0000000000,500.0000000000,-0.4467073083,-0.7868955731,0.0956217125,-0.4488059878,21.5000000000,0.2783882916,0.0571428575,0,30255,30255,29753
5.0000000000,500.0000000000,-0.4465161264,-0.7868953347,0.0955745950,-0.4488059878,21.5000000000,0.1318681389,0.0747252777,0,30256,30256,29754
5.0000000000,500.0000000000,-0.4463250339,-0.7868950963,0.0955274925,-0.4484245181,21.5000000000,0.1611721665,0.0835164860,0,30257,30257,29755
5.0000000000,500.0000000000,-0.4461340308,-0.7868949175,0.0954803899,-0.4484245181,21.5000000000,0.2197802216,0.0835164860,0,30258,30258,29756
5.0000000000,500.0000000000,-0.4459431171,-0.7862725258,0.0954332948,-0.4480430186,21.5000000000,0.2197802216,0.0923076943,0,30259,30259,29757
5.0000000000,500.0000000000,-0.4457522929,-0.7862723470,0.0953861997,-0.4480430186,21.5000000000,0.5421245694,0.0923076943,0,30260,30260,29758
5.0000000000,500.0000000000,-0.4455615580,-0.7856497765,0.0953391194,-0.4476615489,21.5000000000,-0.0146520147,0.0747252777,0,30261,30261,29759
5.0000000000,500.0000000000,-0.4453709126,-0.7856495976,0.0952920392,-0.4476615489,21.5000000000,0.1318681389,0.0659340695,0,30262,30262,29760
5.0000000000,500.0000000000,-0.4451803863,-0.7850270271,0.0952449739,-0.4472800791,21.5000000000,0.0732600763,0.0747252777,0,30263,30263,29761
5.0000000000,500.0000000000,-0.4449899495,-0.7850267887,0.0951979086,-0.4472800791,21.5000000000,0.2197802216,0.0659340695,0,30264,30264,29762
5.0000000000,500.0000000000,-0.4447996020,-0.7844040990,0.0951508507,-0.4468986094,21.5000000000,0.2197802216,0.0571428575,0,30265,30265,29763
5.0000000000,500.0000000000,-0.4446093440,-0.7844038606,0.0951038003,-0.4468986094,21.5000000000,0.0732600763,0.0483516492,0,30266,30266,29764
5.0000000000,500.0000000000,-0.4444191754,-0.7837810516,0.0950567573,-0.4468986094,21.5000000000,0.1318681389,0.0571428575,0,30267,30267,29765
5.0000000000,500.0000000000,-0.4442291260,-0.7837808132,0.0950097218,-0.4465171397,21.5000000000,0.1318681389,0.1010989025,0,30268,30268,29766
5.0000000000,500.0000000000,-0.4440391362,-0.7837806344,0.0949626938,-0.4465171397,21.5000000000,0.0439560451,0.0923076943,0,30269,30269,29767
5.0000000000,500.0000000000,-0.4438492656,-0.7831576467,0.0949156731,-0.4461356401,21.5000000000,-0.0732600763,0.1186813191,0,30270,30270,29768
5.0000000000,500.0000000000,-0.4436594844,-0.7831574678,0.0948686525,-0.4457541704,21.5000000000,-0.0732600763,0.1098901108,0,30271,30271,29769
5.0000000000,500.0000000000,-0.4434697926,-0.7825343609,0.0948216468,-0.4457541704,21.5000000000,0.0146520147,0.1010989025,0,30272,30272,29770
5.0000000000,500.0000000000,-0.4432801902,-0.7819111943,0.0947746411,-0.4453727007,21.5000000000,0.1611721665,0.0747252777,0,30273,30273,29771
5.0000000000,500.0000000000,-0.4430907071,-0.7819109559,0.0947276428,-0.4453727007,21.5000000000,0.1318681389,0.0571428575,0,30274,30274,29772
5.0000000000,500.0000000000,-0.4429012835,-0.7812876701,0.0946806520,-0.4449912310,21.5000000000,0.1904761940,0.0659340695,0,30275,30275,29773
5.0000000000,500.0000000000,-0.4427119792,-0.7812874913,0.0946336687,-0.4449912310,21.5000000000,0.0439560451,0.0747252777,0,30276,30276,29774
5.0000000000,500.0000000000,-0.4425227642,-0.7806640863,0.0945866928,-0.4446097612,21.5000000000,0.1318681389,0.1098901108,0,30277,30277,29775
5.0000000000,500.0000000000,-0.4423336089,-0.7806638479,0.0945397243,-0.4446097612,21.5000000000,-0.1904761940,0.1098901108,0,30278,30278,29776
5.0000000000,500.0000000000,-0.4421446025,-0.7800403833,0.0944927633,-0.4442282617,21.5000000000,-0.0146520147,0.1010989025,0,30279,30279,29777
5.0000000000,500.0000000000,-0.4419556558,-0.7800401449,0.0944458023,-0.4442282617,21.5000000000,-0.1025641039,0.1010989025,0,30280,30280,29778
5.0000000000,500.0000000000,-0.4417667985,-0.7794164419,0.0943988562,-0.4438467920,21.5000000000,-0.1025641039,0.1186813191,0,30281,30281,29779
5.0000000000,500.0000000000,-0.4415780604,-0.7794162631,0.0943519101,-0.4434653223,21.5000000000,-0.1611721665,0.1362637430,0,30282,30282,29780
5.0000000000,500.0000000000,-0.4413894117,-0.7787925005,0.0943049788,-0.4430838525,21.5000000000,-0.1025641039,0.1362637430,0,30283,30283,29781
5.0000000000,500.0000000000,-0.4412008226,-0.7781686783,0.0942580476,-0.4430838525,21.5000000000,-0.0732600763,0.1274725348,0,30284,30284,29782
5.0000000000,500.0000000000,-0.4410123825,-0.7775446773,0.0942111239,-0.4427023828,21.5000000000,-0.1611721665,0.1186813191,0,30285,30285,29783
5.0000000000,500.0000000000,-0.4408240020,-0.7775444984,0.0941642076,-0.4423208833,21.5000000000,-0.2490842491,0.1450549513,0,30286,30286,29784
5.0000000000,500.0000000000,-0.4406357110,-0.7769203782,0.0941172987,-0.4423208833,21.5000000000,-0.2490842491,0.1450549513,0,30287,30287,29785
