BoosterMotorEncosTest/MotorCmdKd#0,BoosterMotorEncosTest/MotorCmdKp#0,BoosterMotorEncosTest/MotorCmdPos#0,BoosterMotorEncosTest/MotorCmdTor#0,BoosterMotorEncosTest/MotorCmdVel#0,BoosterMotorEncosTest/MotorFbPos#0,BoosterMotorEncosTest/MotorFbTemp#0,BoosterMotorEncosTest/MotorFbTor#0,BoosterMotorEncosTest/MotorFbVel#0,BoosterMotorEncosTest/TotalLostFrameCnt,BoosterMotorEncosTest/TotalRecvFrameCnt,BoosterMotorEncosTest/TotalSendFrameCnt,BoosterMotorEncosTest/t
5.0000000000,500.0000000000,-0.0499777868,-0.4808210135,0.8310289979,-0.0497825593,24.0000000000,0.0146520147,0.8043956161,0,10889,10889,10387
5.0000000000,500.0000000000,-0.0491497256,-0.4815833867,0.8250899911,-0.0486381315,24.0000000000,0.0146520147,0.7604395747,0,10890,10890,10388
5.0000000000,500.0000000000,-0.0483276173,-0.4823303223,0.8191184402,-0.0478751808,24.0000000000,0.0146520147,0.7692307830,0,10891,10891,10389
5.0000000000,500.0000000000,-0.0475114994,-0.4823720753,0.8131145239,-0.0471122302,24.0000000000,0.0146520147,0.7692307830,0,10892,10892,10390
5.0000000000,500.0000000000,-0.0467013977,-0.4830878079,0.8070784807,-0.0463492796,24.0000000000,0.0146520147,0.7604395747,0,10893,10893,10391
5.0000000000,500.0000000000,-0.0458973497,-0.4837878644,0.8010106087,-0.0455863290,24.0000000000,0.0146520147,0.7252747416,0,10894,10894,10392
5.0000000000,500.0000000000,-0.0450993888,-0.4844721258,0.7949110866,-0.0444419011,24.0000000000,0.0146520147,0.7604395747,0,10895,10895,10393
5.0000000000,500.0000000000,-0.0443075411,-0.4851405323,0.7887802124,-0.0436789505,24.0000000000,0.0146520147,0.7692307830,0,10896,10896,10394
5.0000000000,500.0000000000,-0.0435218364,-0.4851031899,0.7826182246,-0.0429159999,24.0000000000,0.0146520147,0.7516483665,0,10897,10897,10395
5.0000000000,500.0000000000,-0.0427423120,-0.4857396185,0.7764253020,-0.0421530493,24.0000000000,0.0146520147,0.7164835334,0,10898,10898,10396
5.0000000000,500.0000000000,-0.0419689976,-0.4863599241,0.7702017426,-0.0413900986,24.0000000000,0.0146520147,0.7516483665,0,10899,10899,10397
5.0000000000,500.0000000000,-0.0412019193,-0.4869640470,0.7639477253,-0.0406271443,24.0000000000,0.0146520147,0.7604395747,0,10900,10900,10398
5.0000000000,500.0000000000,-0.0404411107,-0.4875519276,0.7576636076,-0.0398641936,24.0000000000,0.0146520147,0.7252747416,0,10901,10901,10399
5.0000000000,500.0000000000,-0.0396866016,-0.4881234467,0.7513495684,-0.0391012430,24.0000000000,0.0146520147,0.6813187003,0,10902,10902,10400
5.0000000000,500.0000000000,-0.0389384218,-0.4886785746,0.7450058460,-0.0383382924,24.0000000000,0.0146520147,0.7076923251,0,10903,10903,10401
5.0000000000,500.0000000000,-0.0381966010,-0.4892172217,0.7386327386,-0.0375753418,24.0000000000,0.0146520147,0.7076923251,0,10904,10904,10402
5.0000000000,500.0000000000,-0.0374611653,-0.4897392988,0.7322304249,-0.0368123911,24.0000000000,0.0146520147,0.6813187003,0,10905,10905,10403
5.0000000000,500.0000000000,-0.0367321484,-0.4902447164,0.7257992625,-0.0360494405,24.0000000000,0.0146520147,0.6461538672,0,10906,10906,10404
5.0000000000,500.0000000000,-0.0360095799,-0.4907334447,0.7193394303,-0.0356679633,24.0000000000,0.0146520147,0.6637362838,0,10907,10907,10405
5.0000000000,500.0000000000,-0.0352934822,-0.4912054241,0.7128511667,-0.0349050127,24.0000000000,0.0146520147,0.6813187003,0,10908,10908,10406
5.0000000000,500.0000000000,-0.0345838852,-0.4923505485,0.7063348293,-0.0341420621,24.0000000000,0.0146520147,0.6637362838,0,10909,10909,10407
5.0000000000,500.0000000000,-0.0338808186,-0.4927887321,0.6997905374,-0.0333791114,24.0000000000,0.0146520147,0.6285714507,0,10910,10910,10408
5.0000000000,500.0000000000,-0.0331843123,-0.4932099283,0.6932186484,-0.0326161608,24.0000000000,0.0146520147,0.6285714507,0,10911,10911,10409
5.0000000000,500.0000000000,-0.0324943922,-0.4936140478,0.6866194010,-0.0322346836,24.0000000000,0.0146520147,0.6461538672,0,10912,10912,10410
5.0000000000,500.0000000000,-0.0318110846,-0.4940010309,0.6799930334,-0.0314717330,24.0000000000,0.0146520147,0.6461538672,0,10913,10913,10411
5.0000000000,500.0000000000,-0.0311344154,-0.4950609207,0.6733397841,-0.0307087824,24.0000000000,0.0146520147,0.6197802424,0,10914,10914,10412
5.0000000000,500.0000000000,-0.0304644126,-0.4954134524,0.6666600108,-0.0299458299,24.0000000000,0.0146520147,0.5934066176,0,10915,10915,10413
5.0000000000,500.0000000000,-0.0298011042,-0.4957486391,0.6599538922,-0.0295643546,24.0000000000,0.0146520147,0.6021978259,0,10916,10916,10414
5.0000000000,500.0000000000,-0.0291445144,-0.4960663915,0.6532217264,-0.0288014039,24.0000000000,0.0146520147,0.6285714507,0,10917,10917,10415
5.0000000000,500.0000000000,-0.0284946691,-0.4970568717,0.6464638114,-0.0284199286,24.0000000000,0.0146520147,0.6197802424,0,10918,10918,10416
5.0000000000,500.0000000000,-0.0278515946,-0.4973396361,0.6396803260,-0.0276569780,24.0000000000,0.0146520147,0.5934066176,0,10919,10919,10417
5.0000000000,500.0000000000,-0.0272153169,-0.4982950091,0.6328715682,-0.0268940255,24.0000000000,0.0146520147,0.5670329928,0,10920,10920,10418
5.0000000000,500.0000000000,-0.0265858602,-0.4985425174,0.6260378957,-0.0265125502,24.0000000000,0.0146520147,0.5758242011,0,10921,10921,10419
5.0000000000,500.0000000000,-0.0259632487,-0.4987722635,0.6191794276,-0.0257495996,24.0000000000,0.0146520147,0.5846154094,0,10922,10922,10420
5.0000000000,500.0000000000,-0.0253475085,-0.4996744990,0.6122965813,-0.0253681242,24.0000000000,0.0146520147,0.5670329928,0,10923,10923,10421
5.0000000000,500.0000000000,-0.0247386638,-0.4998686016,0.6053895354,-0.0246051736,24.0000000000,0.0146520147,0.5494505763,0,10924,10924,10422
5.0000000000,500.0000000000,-0.0241367389,-0.5007351041,0.5984585881,-0.0238422211,24.0000000000,0.0146520147,0.5142857432,0,10925,10925,10423
5.0000000000,500.0000000000,-0.0235417541,-0.5008932948,0.5915039778,-0.0234607458,24.0000000000,0.5128205419,0.5318681598,0,10926,10926,10424
5.0000000000,500.0000000000,-0.0229537375,-0.5010334849,0.5845260620,-0.0226977952,24.0000000000,0.0146520147,0.5494505763,0,10927,10927,10425
5.0000000000,500.0000000000,-0.0223727096,-0.5018458962,0.5775250793,-0.0223163199,24.0000000000,0.0146520147,0.5494505763,0,10928,10928,10426
5.0000000000,500.0000000000,-0.0217986945,-0.5019498467,0.5705012679,-0.0215533692,24.0000000000,0.0146520147,0.5142857432,0,10929,10929,10427
5.0000000000,500.0000000000,-0.0212317146,-0.5027258396,0.5634549856,-0.0211718921,24.0000000000,0.0146520147,0.5054945350,0,10930,10930,10428
5.0000000000,500.0000000000,-0.0206717923,-0.5027933121,0.5563864112,-0.0204089414,24.0000000000,0.0146520147,0.4967032969,0,10931,10931,10429
5.0000000000,500.0000000000,-0.0201189499,-0.5035327673,0.5492959023,-0.0200274661,24.0000000000,0.0146520147,0.5142857432,0,10932,10932,10430
5.0000000000,500.0000000000,-0.0195732079,-0.5035635233,0.5421836376,-0.0196459908,24.0000000000,0.0146520147,0.5142857432,0,10933,10933,10431
5.0000000000,500.0000000000,-0.0190345887,-0.5042662024,0.5350500345,-0.0188830402,24.0000000000,0.0146520147,0.5054945350,0,10934,10934,10432
5.0000000000,500.0000000000,-0.0185031146,-0.5049503446,0.5278952718,-0.0185015649,24.0000000000,0.0146520147,0.4879120886,0,10935,10935,10433
5.0000000000,500.0000000000,-0.0179788060,-0.5049256086,0.5207197070,-0.0177386124,24.0000000000,0.0146520147,0.4615384638,0,10936,10936,10434
5.0000000000,500.0000000000,-0.0174616817,-0.5055726767,0.5135235786,-0.0173571371,24.0000000000,0.0146520147,0.4527472556,0,10937,10937,10435
5.0000000000,500.0000000000,-0.0169517659,-0.5055106878,0.5063071847,-0.0165941864,24.0000000000,0.0146520147,0.4615384638,0,10938,10938,10436
5.0000000000,500.0000000000,-0.0164490752,-0.5061203837,0.4990707636,-0.0162127111,24.0000000000,0.0146520147,0.4615384638,0,10939,10939,10437
5.0000000000,500.0000000000,-0.0159536302,-0.5060209632,0.4918146431,-0.0158312358,24.0000000000,0.0146520147,0.4527472556,0,10940,10940,10438
5.0000000000,500.0000000000,-0.0154654523,-0.5065931082,0.4845391214,-0.0150682842,24.0000000000,0.0146520147,0.4351648390,0,10941,10941,10439
5.0000000000,500.0000000000,-0.0149845583,-0.5071464181,0.4772444963,-0.0146868089,24.0000000000,0.0146520147,0.4087912142,0,10942,10942,10440
5.0000000000,500.0000000000,-0.0145109696,-0.5069904327,0.4699310064,-0.0143053327,24.0000000000,0.0146520147,0.4000000060,0,10943,10943,10441
5.0000000000,500.0000000000,-0.0140447030,-0.5075059533,0.4625989497,-0.0139238574,24.0000000000,0.0146520147,0.4000000060,0,10944,10944,10442
5.0000000000,500.0000000000,-0.0135857780,-0.5080024004,0.4552486539,-0.0131609067,24.0000000000,0.0146520147,0.4175824225,0,10945,10945,10443
5.0000000000,500.0000000000,-0.0131342113,-0.5084798336,0.4478803873,-0.0127794305,24.0000000000,0.0146520147,0.4175824225,0,10946,10946,10444
5.0000000000,500.0000000000,-0.0126900226,-0.5082477927,0.4404944181,-0.0123979552,24.0000000000,0.0146520147,0.4000000060,0,10947,10947,10445
5.0000000000,500.0000000000,-0.0122532286,-0.5086870193,0.4330910742,-0.0120164799,24.0000000000,0.0146520147,0.3824175894,0,10948,10948,10446
5.0000000000,500.0000000000,-0.0118238460,-0.5091070533,0.4256706238,-0.0116350045,24.0000000000,0.0146520147,0.3648351729,0,10949,10949,10447
5.0000000000,500.0000000000,-0.0114018926,-0.5095078945,0.4182333648,-0.0112535283,24.0000000000,0.0146520147,0.3560439646,0,10950,10950,10448
5.0000000000,500.0000000000,-0.0109873852,-0.5098894835,0.4107796252,-0.0104905777,24.0000000000,0.0146520147,0.3472527564,0,10951,10951,10449
5.0000000000,500.0000000000,-0.0105803385,-0.5102517605,0.4033096433,-0.0101091024,24.0000000000,0.0146520147,0.3560439646,0,10952,10952,10450
5.0000000000,500.0000000000,-0.0101807714,-0.5099042654,0.3958237469,-0.0097276261,24.0000000000,0.0146520147,0.3560439646,0,10953,10953,10451
5.0000000000,500.0000000000,-0.0097886967,-0.5102277994,0.3883222044,-0.0093461508,24.0000000000,0.0146520147,0.3560439646,0,10954,10954,10452
5.0000000000,500.0000000000,-0.0094041321,-0.5105319619,0.3808053434,-0.0093461508,24.0000000000,0.0146520147,0.3384615481,0,10955,10955,10453
5.0000000000,500.0000000000,-0.0090270909,-0.5108166337,0.3732734621,-0.0085832002,24.0000000000,0.0146520147,0.3296703398,0,10956,10956,10454
5.0000000000,500.0000000000,-0.0086575896,-0.5117722154,0.3657268286,-0.0085832002,24.0000000000,0.0146520147,0.3032967150,0,10957,10957,10455
5.0000000000,500.0000000000,-0.0082956422,-0.5113273859,0.3581657708,-0.0082017239,24.0000000000,0.0146520147,0.2945055068,0,10958,10958,10456
5.0000000000,500.0000000000,-0.0079412628,-0.5122439265,0.3505905569,-0.0078202486,24.0000000000,0.0146520147,0.2857142985,0,10959,10959,10457
5.0000000000,500.0000000000,-0.0075944657,-0.5124503374,0.3430015147,-0.0074387733,24.0000000000,0.0146520147,0.2857142985,0,10960,10960,10458
5.0000000000,500.0000000000,-0.0072552646,-0.5126371384,0.3353989422,-0.0070572975,24.0000000000,0.0146520147,0.3032967150,0,10961,10961,10459
5.0000000000,500.0000000000,-0.0069236723,-0.5128042698,0.3277831078,-0.0066758222,24.0000000000,0.0146520147,0.3032967150,0,10962,10962,10460
5.0000000000,500.0000000000,-0.0065997024,-0.5129516721,0.3201543391,-0.0066758222,24.0000000000,0.0146520147,0.2945055068,0,10963,10963,10461
5.0000000000,500.0000000000,-0.0062833680,-0.5130792856,0.3125129342,-0.0062943464,24.0000000000,0.0146520147,0.2681318820,0,10964,10964,10462
5.0000000000,500.0000000000,-0.0059746807,-0.5138776302,0.3048591912,-0.0059128711,24.0000000000,0.0146520147,0.2681318820,0,10965,10965,10463
5.0000000000,500.0000000000,-0.0056736534,-0.5139657259,0.2971934080,-0.0059128711,24.0000000000,0.0146520147,0.2593406737,0,10966,10966,10464
5.0000000000,500.0000000000,-0.0053802980,-0.5140339136,0.2895158827,-0.0055313953,24.0000000000,0.0146520147,0.2417582422,0,10967,10967,10465
5.0000000000,500.0000000000,-0.0050946255,-0.5147727132,0.2818269432,-0.0051499200,24.0000000000,0.0146520147,0.2329670340,0,10968,10968,10466
5.0000000000,500.0000000000,-0.0048166476,-0.5148012042,0.2741268873,-0.0047684442,24.0000000000,0.0146520147,0.2329670340,0,10969,10969,10467
5.0000000000,500.0000000000,-0.0045463755,-0.5148096681,0.2664159834,-0.0047684442,24.0000000000,0.0146520147,0.2153846174,0,10970,10970,10468
5.0000000000,500.0000000000,-0.0042838193,-0.5147982836,0.2586945891,-0.0043869689,24.0000000000,0.0146520147,0.2153846174,0,10971,10971,10469
5.0000000000,500.0000000000,-0.0040289895,-0.5154573321,0.2509629726,-0.0040054931,24.0000000000,0.0146520147,0.2065934092,0,10972,10972,10470
5.0000000000,500.0000000000,-0.0037818966,-0.5154058933,0.2432214320,-0.0040054931,24.0000000000,0.0146520147,0.2065934092,0,10973,10973,10471
5.0000000000,500.0000000000,-0.0035425499,-0.5153344274,0.2354703099,-0.0036240178,24.0000000000,0.0146520147,0.1978022009,0,10974,10974,10472
5.0000000000,500.0000000000,-0.0033109591,-0.5159333348,0.2277098745,-0.0036240178,24.0000000000,0.0146520147,0.1890109926,0,10975,10975,10473
5.0000000000,500.0000000000,-0.0030871332,-0.5158217549,0.2199404687,-0.0032425423,24.0000000000,0.0146520147,0.1714285761,0,10976,10976,10474
5.0000000000,500.0000000000,-0.0028710810,-0.5163804889,0.2121623605,-0.0032425423,24.0000000000,0.0146520147,0.1626373678,0,10977,10977,10475
5.0000000000,500.0000000000,-0.0026628112,-0.5162286758,0.2043758929,-0.0028610667,24.0000000000,0.0146520147,0.1362637430,0,10978,10978,10476
5.0000000000,500.0000000000,-0.0024623319,-0.5167471170,0.1965813488,-0.0028610667,24.0000000000,0.0146520147,0.1450549513,0,10979,10979,10477
5.0000000000,500.0000000000,-0.0022696510,-0.5165550113,0.1887790412,-0.0024795912,24.0000000000,0.0146520147,0.1362637430,0,10980,10980,10478
5.0000000000,500.0000000000,-0.0020847763,-0.5170331001,0.1809692830,-0.0024795912,24.0000000000,0.0146520147,0.1274725348,0,10981,10981,10479
5.0000000000,500.0000000000,-0.0019077149,-0.5168005824,0.1731523871,-0.0020981156,24.0000000000,0.0146520147,0.1362637430,0,10982,10982,10480
5.0000000000,500.0000000000,-0.0017384738,-0.5172382593,0.1653286517,-0.0020981156,24.0000000000,0.0146520147,0.1362637430,0,10983,10983,10481
5.0000000000,500.0000000000,-0.0015770597,-0.5169652104,0.1574983895,-0.0017166400,24.0000000000,0.0146520147,0.1098901108,0,10984,10984,10482
5.0000000000,500.0000000000,-0.0014234791,-0.5173624158,0.1496618986,-0.0017166400,24.0000000000,0.0146520147,0.1010989025,0,10985,10985,10483
5.0000000000,500.0000000000,-0.0012777379,-0.5170488358,0.1418195218,-0.0017166400,24.0000000000,0.0146520147,0.0923076943,0,10986,10986,10484
5.0000000000,500.0000000000,-0.0011398420,-0.5174055099,0.1339715272,-0.0013351644,24.0000000000,0.0146520147,0.0835164860,0,10987,10987,10485
5.0000000000,500.0000000000,-0.0010097966,-0.5177417994,0.1261182576,-0.0013351644,24.0000000000,0.0146520147,0.0835164860,0,10988,10988,10486
5.0000000000,500.0000000000,-0.0008876071,-0.5173673630,0.1182599962,-0.0013351644,24.0000000000,0.0146520147,0.0747252777,0,10989,10989,10487
5.0000000000,500.0000000000,-0.0007732782,-0.5176630616,0.1103970706,-0.0013351644,24.0000000000,0.0146520147,0.0747252777,0,10990,10990,10488
5.0000000000,500.0000000000,-0.0006668144,-0.5179383755,0.1025297865,-0.0009536889,24.0000000000,0.0146520147,0.0659340695,0,10991,10991,10489
5.0000000000,500.0000000000,-0.0005682199,-0.5181933641,0.0946584567,-0.0009536889,24.0000000000,0.0146520147,0.0483516492,0,10992,10992,10490
5.0000000000,500.0000000000,-0.0004774987,-0.5177375078,0.0867833868,-0.0009536889,24.0000000000,0.0146520147,0.0483516492,0,10993,10993,10491
5.0000000000,500.0000000000,-0.0003946543,-0.5179517865,0.0789048970,-0.0009536889,24.0000000000,0.0146520147,0.0395604409,0,10994,10994,10492
5.0000000000,500.0000000000,-0.0003196900,-0.5181456208,0.0710232854,-0.0005722133,24.0000000000,0.0146520147,0.0395604409,0,10995,10995,10493
5.0000000000,500.0000000000,-0.0002526087,-0.5183191299,0.0631388724,-0.0005722133,24.0000000000,0.0146520147,0.0131868133,0,10996,10996,10494
5.0000000000,500.0000000000,-0.0001934131,-0.5177817345,0.0552519672,-0.0005722133,24.0000000000,0.0146520147,0.0131868133,0,10997,10997,10495
5.0000000000,500.0000000000,-0.0001421055,-0.5179144144,0.0473628789,-0.0005722133,24.0000000000,0.0146520147,-0.0043956046,0,10998,10998,10496
5.0000000000,500.0000000000,-0.0000986879,-0.5180267096,0.0394719243,-0.0005722133,24.0000000000,0.0146520147,-0.0043956046,0,10999,10999,10497
5.0000000000,500.0000000000,-0.0000631621,-0.5181186199,0.0315794088,-0.0005722133,24.0000000000,0.0146520147,-0.0131868133,0,11000,11000,10498
5.0000000000,500.0000000000,-0.0000355295,-0.5181900859,0.0236856472,-0.0005722133,24.0000000000,0.0146520147,0.0043956046,0,11001,11001,10499
5.0000000000,500.0000000000,-0.0000157912,-0.5182411075,0.0157909505,-0.0005722133,24.0000000000,0.0146520147,-0.0131868133,0,11002,11002,10500
5.0000000000,500.0000000000,-0.0000039478,-0.5182717443,0.0078956317,-0.0005722133,24.0000000000,0.0146520147,-0.0131868133,0,11003,11003,10501
5.0000000000,500.0000000000,0.0000000000,-0.5182819366,0.0000000000,-0.0005722133,24.0000000000,0.0146520147,-0.0131868133,0,11004,11004,10502
5.0000000000,500.0000000000,-0.0000039478,-0.5182717443,-0.0078956317,-0.0005722133,24.0000000000,0.0146520147,-0.0219780225,0,11005,11005,10503
5.0000000000,500.0000000000,-0.0000157912,-0.5182411075,-0.0157909505,-0.0005722133,24.0000000000,0.0146520147,-0.0219780225,0,11006,11006,10504
5.0000000000,500.0000000000,-0.0000355295,-0.5181900859,-0.0236856472,-0.0005722133,24.0000000000,0.0146520147,-0.0395604409,0,11007,11007,10505
5.0000000000,500.0000000000,-0.0000631621,-0.5181186199,-0.0315794088,-0.0005722133,24.0000000000,0.0146520147,-0.0307692308,0,11008,11008,10506
5.0000000000,500.0000000000,-0.0000986879,-0.5180267096,-0.0394719243,-0.0005722133,24.0000000000,0.0146520147,-0.0483516492,0,11009,11009,10507
5.0000000000,500.0000000000,-0.0001421055,-0.5179144144,-0.0473628789,-0.0005722133,24.0000000000,0.0146520147,-0.0483516492,0,11010,11010,10508
5.0000000000,500.0000000000,-0.0001934131,-0.5177817345,-0.0552519672,-0.0009536889,24.0000000000,0.0146520147,-0.0483516492,0,11011,11011,10509
5.0000000000,500.0000000000,-0.0002526087,-0.5176286697,-0.0631388724,-0.0009536889,24.0000000000,-0.5128205419,-0.0571428575,0,11012,11012,10510
5.0000000000,500.0000000000,-0.0003196900,-0.5181456208,-0.0710232854,-0.0009536889,24.0000000000,0.0146520147,-0.0659340695,0,11013,11013,10511
5.0000000000,500.0000000000,-0.0003946543,-0.5179517865,-0.0789048970,-0.0009536889,24.0000000000,-0.5128205419,-0.0835164860,0,11014,11014,10512
5.0000000000,500.0000000000,-0.0004774987,-0.5177375078,-0.0867833868,-0.0009536889,24.0000000000,0.0146520147,-0.0835164860,0,11015,11015,10513
5.0000000000,500.0000000000,-0.0005682199,-0.5175029039,-0.0946584567,-0.0009536889,24.0000000000,0.0146520147,-0.0835164860,0,11016,11016,10514
5.0000000000,500.0000000000,-0.0006668144,-0.5172479153,-0.1025297865,-0.0009536889,24.0000000000,-0.5128205419,-0.0923076943,0,11017,11017,10515
5.0000000000,500.0000000000,-0.0007732782,-0.5169725418,-0.1103970706,-0.0009536889,24.0000000000,-0.5128205419,-0.1010989025,0,11018,11018,10516
5.0000000000,500.0000000000,-0.0008876071,-0.5166768432,-0.1182599962,-0.0009536889,24.0000000000,-0.5128205419,-0.1010989025,0,11019,11019,10517
5.0000000000,500.0000000000,-0.0010097966,-0.5163608789,-0.1261182576,-0.0013351644,24.0000000000,-0.5128205419,-0.1186813191,0,11020,11020,10518
5.0000000000,500.0000000000,-0.0011398420,-0.5160245299,-0.1339715272,-0.0013351644,24.0000000000,-0.5128205419,-0.1186813191,0,11021,11021,10519
5.0000000000,500.0000000000,-0.0012777379,-0.5163583755,-0.1418195218,-0.0013351644,24.0000000000,-0.5128205419,-0.1186813191,0,11022,11022,10520
5.0000000000,500.0000000000,-0.0014234791,-0.5159814358,-0.1496618986,-0.0017166400,24.0000000000,-0.5128205419,-0.1362637430,0,11023,11023,10521
5.0000000000,500.0000000000,-0.0015770597,-0.5155842900,-0.1574983895,-0.0017166400,24.0000000000,-0.5128205419,-0.1538461596,0,11024,11024,10522
5.0000000000,500.0000000000,-0.0017384738,-0.5158572793,-0.1653286517,-0.0017166400,24.0000000000,-0.5128205419,-0.1538461596,0,11025,11025,10523
5.0000000000,500.0000000000,-0.0019077149,-0.5154196024,-0.1731523871,-0.0020981156,24.0000000000,0.0146520147,-0.1538461596,0,11026,11026,10524
5.0000000000,500.0000000000,-0.0020847763,-0.5149616599,-0.1809692830,-0.0020981156,24.0000000000,-0.5128205419,-0.1802197844,0,11027,11027,10525
5.0000000000,500.0000000000,-0.0022696510,-0.5151740313,-0.1887790412,-0.0024795912,24.0000000000,0.0146520147,-0.1802197844,0,11028,11028,10526
5.0000000000,500.0000000000,-0.0024623319,-0.5146757364,-0.1965813488,-0.0024795912,24.0000000000,-0.5128205419,-0.1890109926,0,11029,11029,10527
5.0000000000,500.0000000000,-0.0026628112,-0.5148476958,-0.2043758929,-0.0024795912,24.0000000000,-0.5128205419,-0.1890109926,0,11030,11030,10528
5.0000000000,500.0000000000,-0.0028710810,-0.5143090487,-0.2121623605,-0.0028610667,24.0000000000,-0.5128205419,-0.1978022009,0,11031,11031,10529
5.0000000000,500.0000000000,-0.0030871332,-0.5137503147,-0.2199404687,-0.0032425423,24.0000000000,-0.5128205419,-0.2153846174,0,11032,11032,10530
5.0000000000,500.0000000000,-0.0033109591,-0.5138618946,-0.2277098745,-0.0032425423,24.0000000000,-0.5128205419,-0.2241758257,0,11033,11033,10531
5.0000000000,500.0000000000,-0.0035425499,-0.5139534473,-0.2354703099,-0.0036240178,24.0000000000,0.0146520147,-0.2417582422,0,11034,11034,10532
5.0000000000,500.0000000000,-0.0037818966,-0.5133344531,-0.2432214320,-0.0036240178,24.0000000000,0.0146520147,-0.2593406737,0,11035,11035,10533
5.0000000000,500.0000000000,-0.0040289895,-0.5133858919,-0.2509629726,-0.0040054931,24.0000000000,-0.5128205419,-0.2593406737,0,11036,11036,10534
5.0000000000,500.0000000000,-0.0042838193,-0.5127268434,-0.2586945891,-0.0043869689,24.0000000000,0.0146520147,-0.2593406737,0,11037,11037,10535
5.0000000000,500.0000000000,-0.0045463755,-0.5127382874,-0.2664159834,-0.0043869689,24.0000000000,-0.5128205419,-0.2505494654,0,11038,11038,10536
5.0000000000,500.0000000000,-0.0048166476,-0.5127297640,-0.2741268873,-0.0047684442,24.0000000000,-0.5128205419,-0.2681318820,0,11039,11039,10537
5.0000000000,500.0000000000,-0.0050946255,-0.5120108724,-0.2818269432,-0.0051499200,24.0000000000,-0.5128205419,-0.2769230902,0,11040,11040,10538
5.0000000000,500.0000000000,-0.0053802980,-0.5119625330,-0.2895158827,-0.0055313953,24.0000000000,-0.5128205419,-0.2769230902,0,11041,11041,10539
5.0000000000,500.0000000000,-0.0056736534,-0.5118942857,-0.2971934080,-0.0055313953,24.0000000000,-0.5128205419,-0.2769230902,0,11042,11042,10540
5.0000000000,500.0000000000,-0.0059746807,-0.5118062496,-0.3048591912,-0.0059128711,24.0000000000,-0.5128205419,-0.2945055068,0,11043,11043,10541
5.0000000000,500.0000000000,-0.0062833680,-0.5110079050,-0.3125129342,-0.0062943464,24.0000000000,-0.5128205419,-0.3032967150,0,11044,11044,10542
5.0000000000,500.0000000000,-0.0065997024,-0.5108802319,-0.3201543391,-0.0066758222,24.0000000000,-0.5128205419,-0.3208791316,0,11045,11045,10543
5.0000000000,500.0000000000,-0.0069236723,-0.5107328892,-0.3277831078,-0.0066758222,24.0000000000,-0.5128205419,-0.3384615481,0,11046,11046,10544
5.0000000000,500.0000000000,-0.0072552646,-0.5105657578,-0.3353989422,-0.0070572975,24.0000000000,-0.5128205419,-0.3296703398,0,11047,11047,10545
5.0000000000,500.0000000000,-0.0075944657,-0.5096884966,-0.3430015147,-0.0074387733,24.0000000000,-0.5128205419,-0.3384615481,0,11048,11048,10546
5.0000000000,500.0000000000,-0.0079412628,-0.5094820857,-0.3505905569,-0.0078202486,24.0000000000,-0.5128205419,-0.3472527564,0,11049,11049,10547
5.0000000000,500.0000000000,-0.0082956422,-0.5092560053,-0.3581657708,-0.0082017239,24.0000000000,-0.5128205419,-0.3472527564,0,11050,11050,10548
5.0000000000,500.0000000000,-0.0086575896,-0.5090104342,-0.3657268286,-0.0085832002,24.0000000000,-0.5128205419,-0.3560439646,0,11051,11051,10549
5.0000000000,500.0000000000,-0.0090270909,-0.5087452531,-0.3732734621,-0.0089646755,24.0000000000,-0.5128205419,-0.3560439646,0,11052,11052,10550
5.0000000000,500.0000000000,-0.0094041321,-0.5084605813,-0.3808053434,-0.0093461508,24.0000000000,-0.5128205419,-0.3736263812,0,11053,11053,10551
5.0000000000,500.0000000000,-0.0097886967,-0.5081564784,-0.3883222044,-0.0097276261,24.0000000000,-0.5128205419,-0.4000000060,0,11054,11054,10552
5.0000000000,500.0000000000,-0.0101807714,-0.5078329444,-0.3958237469,-0.0101091024,24.0000000000,0.0146520147,-0.4087912142,0,11055,11055,10553
5.0000000000,500.0000000000,-0.0105803385,-0.5074899793,-0.4033096433,-0.0104905777,24.0000000000,-0.5128205419,-0.4087912142,0,11056,11056,10554
5.0000000000,500.0000000000,-0.0109873852,-0.5071277618,-0.4107796252,-0.0108720530,24.0000000000,-0.5128205419,-0.4175824225,0,11057,11057,10555
5.0000000000,500.0000000000,-0.0114018926,-0.5067461729,-0.4182333648,-0.0112535283,24.0000000000,-0.5128205419,-0.4175824225,0,11058,11058,10556
5.0000000000,500.0000000000,-0.0118238460,-0.5063453317,-0.4256706238,-0.0116350045,24.0000000000,-0.5128205419,-0.4087912142,0,11059,11059,10557
5.0000000000,500.0000000000,-0.0122532286,-0.5059252977,-0.4330910742,-0.0120164799,24.0000000000,-0.5128205419,-0.4175824225,0,11060,11060,10558
5.0000000000,500.0000000000,-0.0126900226,-0.5054860711,-0.4404944181,-0.0123979552,24.0000000000,-0.5128205419,-0.4527472556,0,11061,11061,10559
5.0000000000,500.0000000000,-0.0131342113,-0.5050277114,-0.4478803873,-0.0131609067,24.0000000000,-0.5128205419,-0.4615384638,0,11062,11062,10560
5.0000000000,500.0000000000,-0.0135857780,-0.5045503378,-0.4552486539,-0.0135423820,24.0000000000,-0.5128205419,-0.4527472556,0,11063,11063,10561
