BoosterMotorEncosTest/MotorCmdKd#0,BoosterMotorEncosTest/MotorCmdKp#0,BoosterMotorEncosTest/MotorCmdPos#0,BoosterMotorEncosTest/MotorCmdTor#0,BoosterMotorEncosTest/MotorCmdVel#0,BoosterMotorEncosTest/MotorFbPos#0,BoosterMotorEncosTest/MotorFbTemp#0,BoosterMotorEncosTest/MotorFbTor#0,BoosterMotorEncosTest/MotorFbVel#0,BoosterMotorEncosTest/TotalLostFrameCnt,BoosterMotorEncosTest/TotalRecvFrameCnt,BoosterMotorEncosTest/TotalSendFrameCnt,BoosterMotorEncosTest/t
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.1611721665,0.0131868133,0,6573,6573,6071
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.1611721665,-0.0043956046,0,6574,6574,6072
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.1611721665,0.0043956046,0,6575,6575,6073
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.1904761940,-0.0043956046,0,6576,6576,6074
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.0439560451,-0.0043956046,0,6577,6577,6075
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.1904761940,-0.0043956046,0,6578,6578,6076
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.2197802216,-0.0131868133,0,6579,6579,6077
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.2197802216,0.0131868133,0,6580,6580,6078
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.1025641039,0.0043956046,0,6581,6581,6079
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.4249084294,-0.0043956046,0,6582,6582,6080
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.1318681389,-0.0043956046,0,6583,6583,6081
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.2783882916,-0.0131868133,0,6584,6584,6082
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.1904761940,-0.0131868133,0,6585,6585,6083
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.3663003743,-0.0131868133,0,6586,6586,6084
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.2783882916,-0.0043956046,0,6587,6587,6085
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.2197802216,-0.0131868133,0,6588,6588,6086
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.1318681389,0.0131868133,0,6589,6589,6087
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.2783882916,-0.0307692308,0,6590,6590,6088
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.0439560451,0.0131868133,0,6591,6591,6089
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.2197802216,0.0043956046,0,6592,6592,6090
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.2783882916,-0.0043956046,0,6593,6593,6091
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.1025641039,-0.0307692308,0,6594,6594,6092
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.3076923192,0.0307692308,0,6595,6595,6093
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.3076923192,0.0043956046,0,6596,6596,6094
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.1318681389,0.0043956046,0,6597,6597,6095
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.2490842491,-0.0131868133,0,6598,6598,6096
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.1318681389,-0.0043956046,0,6599,6599,6097
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.2783882916,-0.0043956046,0,6600,6600,6098
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.1904761940,-0.0043956046,0,6601,6601,6099
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.2197802216,-0.0131868133,0,6602,6602,6100
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.0439560451,-0.0131868133,0,6603,6603,6101
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.1904761940,0.0131868133,0,6604,6604,6102
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.0732600763,-0.0043956046,0,6605,6605,6103
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.1904761940,-0.0043956046,0,6606,6606,6104
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.2490842491,-0.0043956046,0,6607,6607,6105
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.1904761940,0.0043956046,0,6608,6608,6106
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.1904761940,-0.0131868133,0,6609,6609,6107
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.2197802216,0.0131868133,0,6610,6610,6108
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.1904761940,0.0131868133,0,6611,6611,6109
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.1904761940,0.0043956046,0,6612,6612,6110
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.2783882916,0.0131868133,0,6613,6613,6111
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,0.0439560451,-0.0131868133,0,6614,6614,6112
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.1318681389,0.0131868133,0,6615,6615,6113
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.2197802216,-0.0043956046,0,6616,6616,6114
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.3663003743,0.0219780225,0,6617,6617,6115
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.1904761940,0.0043956046,0,6618,6618,6116
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.1025641039,-0.0219780225,0,6619,6619,6117
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.3663003743,-0.0131868133,0,6620,6620,6118
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.2490842491,0.0043956046,0,6621,6621,6119
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.2783882916,0.0043956046,0,6622,6622,6120
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.2783882916,0.0131868133,0,6623,6623,6121
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.0439560451,-0.0043956046,0,6624,6624,6122
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.1904761940,-0.0043956046,0,6625,6625,6123
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.0439560451,-0.0043956046,0,6626,6626,6124
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.3076923192,-0.0131868133,0,6627,6627,6125
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.1318681389,0.0043956046,0,6628,6628,6126
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.2783882916,0.0043956046,0,6629,6629,6127
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.1318681389,-0.0219780225,0,6630,6630,6128
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.3369963467,0.0043956046,0,6631,6631,6129
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.2783882916,-0.0043956046,0,6632,6632,6130
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.3663003743,0.0043956046,0,6633,6633,6131
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.2197802216,-0.0043956046,0,6634,6634,6132
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.2783882916,-0.0043956046,0,6635,6635,6133
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.1904761940,0.0043956046,0,6636,6636,6134
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.2197802216,0.0131868133,0,6637,6637,6135
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.2197802216,-0.0043956046,0,6638,6638,6136
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.0439560451,0.0043956046,0,6639,6639,6137
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.2783882916,-0.0043956046,0,6640,6640,6138
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.3956044018,-0.0219780225,0,6641,6641,6139
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.4249084294,0.0219780225,0,6642,6642,6140
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.1904761940,0.0043956046,0,6643,6643,6141
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.3369963467,-0.0043956046,0,6644,6644,6142
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.0146520147,-0.0219780225,0,6645,6645,6143
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.0439560451,0.0219780225,0,6646,6646,6144
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.2197802216,0.0043956046,0,6647,6647,6145
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.1025641039,-0.0219780225,0,6648,6648,6146
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.3076923192,-0.0043956046,0,6649,6649,6147
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.1025641039,0.0131868133,0,6650,6650,6148
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.1611721665,-0.0043956046,0,6651,6651,6149
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.1904761940,0.0131868133,0,6652,6652,6150
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.1904761940,-0.0219780225,0,6653,6653,6151
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.1025641039,-0.0219780225,0,6654,6654,6152
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.1318681389,0.0043956046,0,6655,6655,6153
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.4835164845,0.0043956046,0,6656,6656,6154
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.1904761940,0.0219780225,0,6657,6657,6155
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.3956044018,-0.0131868133,0,6658,6658,6156
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.3956044018,0.0043956046,0,6659,6659,6157
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.2783882916,0.0043956046,0,6660,6660,6158
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.2197802216,-0.0307692308,0,6661,6661,6159
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.2783882916,-0.0131868133,0,6662,6662,6160
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.1904761940,0.0043956046,0,6663,6663,6161
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.0146520147,-0.0131868133,0,6664,6664,6162
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.2490842491,0.0131868133,0,6665,6665,6163
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.1318681389,-0.0043956046,0,6666,6666,6164
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.1904761940,-0.0131868133,0,6667,6667,6165
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.0439560451,0.0043956046,0,6668,6668,6166
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.1904761940,-0.0043956046,0,6669,6669,6167
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.2197802216,-0.0131868133,0,6670,6670,6168
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.1318681389,-0.0043956046,0,6671,6671,6169
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.2197802216,0.0131868133,0,6672,6672,6170
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.0439560451,0.0219780225,0,6673,6673,6171
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.2783882916,-0.0043956046,0,6674,6674,6172
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.2783882916,0.0043956046,0,6675,6675,6173
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.1904761940,-0.0043956046,0,6676,6676,6174
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.2783882916,-0.0131868133,0,6677,6677,6175
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.3076923192,0.0043956046,0,6678,6678,6176
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.1318681389,-0.0043956046,0,6679,6679,6177
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.2783882916,-0.0219780225,0,6680,6680,6178
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.2783882916,-0.0043956046,0,6681,6681,6179
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.1904761940,-0.0043956046,0,6682,6682,6180
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.1904761940,-0.0043956046,0,6683,6683,6181
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.0146520147,-0.0043956046,0,6684,6684,6182
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.2783882916,0.0043956046,0,6685,6685,6183
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.0439560451,-0.0131868133,0,6686,6686,6184
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.3076923192,-0.0131868133,0,6687,6687,6185
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.4542124569,-0.0043956046,0,6688,6688,6186
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.2490842491,-0.0043956046,0,6689,6689,6187
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.1904761940,-0.0131868133,0,6690,6690,6188
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.1904761940,-0.0131868133,0,6691,6691,6189
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.2783882916,0.0043956046,0,6692,6692,6190
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.1318681389,-0.0219780225,0,6693,6693,6191
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.2783882916,0.0043956046,0,6694,6694,6192
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.1904761940,-0.0043956046,0,6695,6695,6193
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.1025641039,-0.0043956046,0,6696,6696,6194
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.0439560451,-0.0131868133,0,6697,6697,6195
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.1904761940,-0.0307692308,0,6698,6698,6196
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.1904761940,-0.0131868133,0,6699,6699,6197
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.1904761940,0.0043956046,0,6700,6700,6198
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.0146520147,-0.0043956046,0,6701,6701,6199
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,0.1025641039,0.0219780225,0,6702,6702,6200
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.1318681389,-0.0043956046,0,6703,6703,6201
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.2783882916,-0.0043956046,0,6704,6704,6202
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.3076923192,0.0043956046,0,6705,6705,6203
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.2490842491,0.0043956046,0,6706,6706,6204
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.1904761940,-0.0131868133,0,6707,6707,6205
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.3076923192,-0.0043956046,0,6708,6708,6206
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.1904761940,-0.0131868133,0,6709,6709,6207
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.1904761940,-0.0131868133,0,6710,6710,6208
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.0732600763,0.0043956046,0,6711,6711,6209
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,0.0732600763,-0.0219780225,0,6712,6712,6210
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.1904761940,0.0219780225,0,6713,6713,6211
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.0732600763,-0.0307692308,0,6714,6714,6212
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.1611721665,-0.0131868133,0,6715,6715,6213
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.0732600763,-0.0043956046,0,6716,6716,6214
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.1318681389,-0.0219780225,0,6717,6717,6215
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.1318681389,0.0131868133,0,6718,6718,6216
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.1904761940,-0.0131868133,0,6719,6719,6217
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.2197802216,-0.0131868133,0,6720,6720,6218
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.3076923192,-0.0219780225,0,6721,6721,6219
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.2783882916,-0.0131868133,0,6722,6722,6220
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.2490842491,0.0043956046,0,6723,6723,6221
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.3663003743,-0.0043956046,0,6724,6724,6222
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.1025641039,-0.0043956046,0,6725,6725,6223
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.2490842491,-0.0043956046,0,6726,6726,6224
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.1611721665,-0.0043956046,0,6727,6727,6225
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.1025641039,-0.0043956046,0,6728,6728,6226
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.1904761940,-0.0219780225,0,6729,6729,6227
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.1904761940,0.0131868133,0,6730,6730,6228
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.3663003743,-0.0219780225,0,6731,6731,6229
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.1611721665,0.0131868133,0,6732,6732,6230
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.1904761940,-0.0131868133,0,6733,6733,6231
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.1904761940,0.0131868133,0,6734,6734,6232
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.1904761940,0.0131868133,0,6735,6735,6233
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.2783882916,-0.0043956046,0,6736,6736,6234
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.2783882916,-0.0043956046,0,6737,6737,6235
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.0439560451,-0.0043956046,0,6738,6738,6236
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.1904761940,-0.0043956046,0,6739,6739,6237
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.1611721665,-0.0219780225,0,6740,6740,6238
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.1025641039,0.0043956046,0,6741,6741,6239
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.1318681389,0.0043956046,0,6742,6742,6240
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.2490842491,-0.0131868133,0,6743,6743,6241
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.2783882916,-0.0043956046,0,6744,6744,6242
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.2783882916,0.0043956046,0,6745,6745,6243
5.0000000000,500.0000000000,-0.0666514486,-0.1210888252,0.0000000000,-0.0669489577,26.0000000000,-0.1025641039,-0.0131868133,0,6746,6746,6244
